item_id,declaration_id,declaration_date,year,year_month,hs_code,hs_clean,hs6,hs2,hs_desc,commercial_description,active_cr,trade_type,regime,country_of_origin,country_of_export,country_of_destination,country_of_origin_code,country_of_export_code,country_of_destination_code,partner_country_code,uom,qty_by_uom,actual_unit_price,price_basis,local_amount_clean,invoice_amount_clean,sup_amount_clean,net_weight_clean,gross_weight_clean,log_actual_unit_price,median,mad,q1,q3,iqr,iqr_low,iqr_high,iqr_flag,robust_z,anomaly_score,price_level,partner_count,partner_probability,partner_rarity_raw,partner_rarity_score,route_count,route_probability,route_rarity_raw,route_rarity_score,active_months,month_mean,month_std,month_max,burstiness_raw,burstiness_score,trade_pattern_score,pattern_level,trade_pattern_flag,cr_price_z_own,cr_price_z_peer,cr_price_severity,cr_burst_ratio,cr_burst_severity,cr_hs_months_active,cr_hs_first_time_in_window,cr_freq_severity,cr_partner_first_time,cr_partner_hs_first_time,cr_partner_rarity,cr_portfolio_distance,cr_portfolio_severity,cr_profile_score,cr_profile_level,cr_profile_flag,final_level,final_reason,final_flag
2020-2701-8-10653-1,2020-2701-8-10653,2020-04-24,2020,2020-04,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_037,Re-export,EX,BH,BH,US,BH,BH,US,US,NMB,4.44,274507.509009009,price_per_item,1218813.34,3241524.84,4.44,553.07,633.82,12.522737537662614,12.004283802979177,0.6624296738554509,11.2719045323345,12.594725507248622,1.3228209749141229,9.287673069963315,14.578956969619806,False,0.5278934007059819,0.5278934007059819,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,7.0,1.1428571428571428,0.3779644730092272,2.0,1.75,47.727272727272734,37.051525144434436,NORMAL,0,0.0,0.26614356643889747,6.6535891609724365,1.0,0.0,2,False,83.33333333333334,False,True,90.9090909090909,0.9090909090909091,90.9090909090909,53.237847115431265,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-2-10998-1,2020-2501-2-10998,2020-04-24,2020,2020-04,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_030,Import,IM,JP,JP,BH,JP,JP,BH,JP,NMB,4.96,1133.5282258064517,price_per_item,5622.3,14952.93,4.96,426.06,481.66,7.033972183422484,7.466827051260017,0.5715840105867187,6.914775863803976,8.032836322465545,1.11806045866157,5.23768517581162,9.7099270104579,False,-0.5107851219476763,0.5107851219476763,NORMAL,3.0,0.0031446540880503146,5.762051382780177,67.03046630801344,3.0,0.0031446540880503146,5.762051382780177,63.915119328547,3.0,1.0,0.0,1.0,1.0,0.0,55.88552491899817,LOW,1,0.0,-0.38557396250566806,9.6393490626417,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,78.3737721719246,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2501-1-10751-1,2020-2501-1-10751,2020-04-24,2020,2020-04,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_007,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,4.46,25832.09865470852,price_per_item,115211.16,306412.65,4.46,26.22,31.27,10.159411842298201,12.339741490828857,0.5298577154310848,11.445675964067552,12.647064860424424,1.201388896356871,9.643592619532246,14.44914820495973,False,-2.7754851117913986,2.7754851117913986,LOW,20.0,0.020964360587002098,3.8649313978942956,10.097586615520235,14.0,0.014675052410901468,4.221606341833028,13.317855801757727,9.0,2.2222222222222223,1.3017082793177757,5.0,2.25,79.54545454545456,21.641861020193506,NORMAL,0,0.0,-1.0418890984200748,26.04722746050187,1.0,0.0,2,False,83.33333333333334,False,True,85.71428571428572,0.7142857142857143,71.42857142857143,54.83081532546137,LOW,1,LOW,"LOW (driven by price+cr_profile; price_level=LOW, pattern_level=NORMAL, cr_profile_level=LOW)",1
2020-2701-2-10288-1,2020-2701-2-10288,2020-04-25,2020,2020-04,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_008,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,1.15,18234.67826086957,price_per_item,20969.88,55770.97,1.15,234.39,261.3,9.811135298101883,9.1609472788485,0.7778458576033893,8.086449359029473,9.737226953131787,1.6507775941023137,5.610282967876002,12.213393344285258,False,0.563795264347097,0.563795264347097,NORMAL,22.0,0.023060796645702306,3.769621218089971,7.2373125983257305,14.0,0.014675052410901468,4.221606341833028,13.317855801757727,10.0,2.2,0.7888106377466155,3.0,1.3636363636363635,23.140495867768593,11.750980209943359,NORMAL,0,0.0,0.9838761204523555,24.59690301130889,1.0,0.0,2,False,83.33333333333334,False,True,66.66666666666667,0.8333333333333334,83.33333333333334,51.94224938729144,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-3-10626-1,2020-2801-3-10626,2020-04-25,2020,2020-04,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_011,Re-export,EX,BH,BH,SA,BH,BH,SA,SA,NMB,2.25,5.466666666666667,price_per_item,12.3,32.7,2.25,592.74,697.39,1.8666607774011728,1.4183722013465883,0.34031158648964543,0.9528936868330796,1.614923227688858,0.6620295408557785,-0.040150624450588146,2.6079675389725256,False,0.888498993662498,0.888498993662498,NORMAL,6.0,0.006289308176100629,5.0689042022202315,46.22900654036249,6.0,0.006289308176100629,5.0689042022202315,41.148094458851695,6.0,1.0,0.0,1.0,1.0,0.0,37.51633633077934,NORMAL,0,0.0,1.1453081687175846,28.632704217939615,1.0,0.0,2,False,83.33333333333334,True,True,100.0,0.75,75.0,70.02144647627887,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-6-10473-1,2020-2501-6-10473,2020-04-25,2020,2020-04,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_045,Import,IM,US,IN,BH,US,IN,BH,US,NMB,4.16,3.4783653846153846,price_per_item,14.47,38.48,4.16,500.51,562.69,1.4992581103403253,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.193560811890884,0.193560811890884,NORMAL,10.0,0.010482180293501049,4.558078578454241,30.899046383171186,1.0,0.0010482180293501049,6.860663671448286,100.0,7.0,1.4285714285714286,0.7867957924694432,3.0,2.1,70.00000000000001,60.94952319158559,LOW,1,0.0,-0.24159037390572136,6.039759347643034,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,77.11391577167507,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2801-8-10755-1,2020-2801-8-10755,2020-04-26,2020,2020-04,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_033,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,NMB,3.24,1.1018518518518516,price_per_item,3.57,9.5,3.24,227.72,248.26,0.7428187903571829,2.008077055471865,0.7629623078147538,1.1201351912780924,2.51712417371907,1.3969889824409778,-0.9753482823833743,4.612607647380537,False,-1.118541505170196,1.118541505170196,NORMAL,14.0,0.014675052410901468,4.221606341833028,20.80145976765095,14.0,0.014675052410901468,4.221606341833028,13.317855801757727,7.0,2.0,0.816496580927726,3.0,1.5,31.818181818181824,19.83470668716795,NORMAL,0,0.0,-0.7025144733674794,17.562861834186986,1.0,0.0,2,False,83.33333333333334,False,False,66.66666666666667,0.9166666666666666,91.66666666666666,41.147001641965446,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-4-10625-1,2020-2601-4-10625,2020-04-27,2020,2020-04,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_005,Import,IM,SA,SA,BH,SA,SA,BH,SA,NMB,4.88,1.5901639344262295,price_per_item,7.76,20.64,4.88,1108.01,1319.96,0.9517211688536555,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.7668355275457974,0.7668355275457974,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,6.0,0.006289308176100629,5.0689042022202315,41.148094458851695,6.0,1.3333333333333333,0.5163977794943222,2.0,1.5,31.818181818181824,37.97237068184895,NORMAL,0,0.0,-0.5997610556210045,14.99402639052511,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,80.2479092366838,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2601-7-10142-1,2020-2601-7-10142,2020-04-28,2020,2020-04,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_037,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,4.74,0.04641350210970464,price_per_item,0.22,0.58,4.74,6.17,6.87,0.04536860502985099,1.1592369104845446,0.5792846449150362,0.6041021775947832,1.7481096643936567,1.1440074867988734,-1.111909052603527,3.464120894591967,False,-1.296933875078351,1.296933875078351,NORMAL,23.0,0.02410901467505241,3.725169455519137,5.903307964603629,18.0,0.018867924528301886,3.970291913552122,5.063213787398673,12.0,1.9166666666666667,0.9962049198956219,4.0,2.0869565217391304,69.16996047430831,15.099272879037596,NORMAL,0,0.0,-1.0137829653768742,25.344574134421855,1.0,0.0,3,False,75.0,False,False,91.66666666666666,0.8333333333333334,83.33333333333334,48.45393428038098,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-3-10529-1,2020-2601-3-10529,2020-04-28,2020,2020-04,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_008,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,2.87,4.104529616724738,price_per_item,11.78,31.32,2.87,213.53,234.61,1.6301283056915465,1.1592369104845446,0.5792846449150362,0.6041021775947832,1.7481096643936567,1.1440074867988734,-1.111909052603527,3.464120894591967,False,0.5482829513472578,0.5482829513472578,NORMAL,23.0,0.02410901467505241,3.725169455519137,5.903307964603629,18.0,0.018867924528301886,3.970291913552122,5.063213787398673,12.0,1.9166666666666667,0.9962049198956219,4.0,2.0869565217391304,69.16996047430831,15.099272879037596,NORMAL,0,0.0,0.5498614178430759,13.746535446076896,1.0,0.0,2,False,83.33333333333334,False,True,57.14285714285714,0.8571428571428572,85.71428571428572,46.239858834698346,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-8-10402-1,2020-2601-8-10402,2020-04-28,2020,2020-04,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_023,Import,IM,CN,CN,BH,CN,CN,BH,CN,LTR,17534.66,0.24008962819923513,price_per_liter_gross_weight,4209.89,11196.51,2.13,16435.03,17534.66,0.21518365781064872,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,-0.4591680544518888,0.4591680544518888,NORMAL,19.0,0.019916142557651992,3.916224692281846,11.63690673320574,15.0,0.015723270440251572,4.152613470346076,11.051724646602178,8.0,2.375,1.407885953173359,5.0,2.1052631578947367,70.33492822966507,20.236796227363392,NORMAL,0,0.0,-0.39442266260560604,9.860566565140152,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,78.45119829779905,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2801-8-10937-1,2020-2801-8-10937,2020-04-28,2020,2020-04,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_047,,,US,BH,SA,US,BH,SA,,LTR,12336.43,0.3792620717663051,price_per_liter_gross_weight,4678.74,12443.47,1.21,10628.68,12336.43,0.32154862554559027,0.32154862554559027,0.0,0.32154862554559027,0.32154862554559027,0.0,0.32154862554559027,0.32154862554559027,False,0.0,0.0,NORMAL,,,,0.0,,,,0.0,,,,,,0.0,0.0,NORMAL,0,0.0,0.5396513030172462,13.491282575431155,1.0,0.0,1,True,91.66666666666666,False,False,0.0,0.8888888888888888,88.88888888888889,32.49972667917868,NORMAL,0,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=NORMAL)",0
2020-2701-3-10422-1,2020-2701-3-10422,2020-04-28,2020,2020-04,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_024,Import,IM,CN,SA,BH,CN,SA,BH,CN,NMB,2.11,48601.56398104266,price_per_item,102549.3,272737.5,2.11,912.73,1085.94,10.79143156530857,9.1609472788485,0.7778458576033893,8.086449359029473,9.737226953131787,1.6507775941023137,5.610282967876002,12.213393344285258,False,1.4138361398201982,1.4138361398201982,NORMAL,22.0,0.023060796645702306,3.769621218089971,7.2373125983257305,1.0,0.0010482180293501049,6.860663671448286,100.0,10.0,2.2,0.7888106377466155,3.0,1.3636363636363635,23.140495867768593,42.089730679328156,NORMAL,0,0.0,4.392574106593532,100.0,1.0,0.0,1,True,91.66666666666666,False,True,80.0,0.5714285714285714,57.14285714285714,86.42857142857143,HIGH,1,HIGH,"HIGH (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=HIGH)",1
2020-2601-2-10843-1,2020-2601-2-10843,2020-04-29,2020,2020-04,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_003,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,NMB,0.68,128982.17647058824,price_per_item,87707.88,233265.63,0.68,512.94,612.99,11.767437259882358,9.549317841384953,0.6971436999939566,8.846103941045365,10.18755556601122,1.3414516249658544,6.833926503596584,12.19973300346,False,2.146043995240964,2.146043995240964,LOW,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,9.0,1.2222222222222223,0.4409585518440984,2.0,1.6363636363636362,40.49586776859504,27.527428354493637,NORMAL,0,0.0,6.671921710607864,100.0,1.0,0.0,1,True,91.66666666666666,False,True,33.333333333333336,1.0,100.0,83.33333333333334,MEDIUM,1,MEDIUM,"MEDIUM (driven by price+cr_profile; price_level=LOW, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2601-3-10630-1,2020-2601-3-10630,2020-04-30,2020,2020-04,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_006,Import,IM,AE,SA,BH,AE,SA,BH,AE,NMB,2.15,660233.8465116279,price_per_item,1419502.77,3775273.32,2.15,268.49,304.08,13.400350878758744,12.339741490828857,0.5298577154310848,11.445675964067552,12.647064860424424,1.201388896356871,9.643592619532246,14.44914820495973,False,1.3501194957420222,1.3501194957420222,NORMAL,7.0,0.007337526205450734,4.9147535223929735,41.6029195353019,1.0,0.0010482180293501049,6.860663671448286,100.0,5.0,1.4,0.5477225575051661,2.0,1.4285714285714286,27.27272727272728,59.89236885856005,LOW,1,0.0,2.464296945136005,61.60742362840013,1.0,0.0,1,True,91.66666666666666,False,True,81.81818181818181,1.0,100.0,82.01714372448549,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2501-1-10805-1,2020-2501-1-10805,2020-04-30,2020,2020-04,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_001,Import,IM,SA,AE,BH,SA,AE,BH,SA,NMB,3.68,4.230978260869565,price_per_item,15.57,41.4,3.68,160.89,188.37,1.6545983085529536,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.03091862062918175,0.03091862062918175,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,1.0,0.0010482180293501049,6.860663671448286,100.0,6.0,1.3333333333333333,0.5163977794943222,2.0,1.5,31.818181818181824,58.57053762125086,LOW,1,0.0,-0.10896583339056023,2.724145834764006,1.0,0.0,2,False,83.33333333333334,True,True,100.0,0.8571428571428572,85.71428571428572,63.09630818502455,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2501-9-10663-1,2020-2501-9-10663,2020-04-30,2020,2020-04,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_012,Re-export,EX,BH,BH,SA,BH,BH,SA,SA,NMB,3.68,66.39130434782608,price_per_item,244.32,649.8,3.68,49.24,56.27,4.210515993984142,4.610526181303967,0.7708500247178713,3.916293548711598,5.585818334387825,1.6695247856762268,1.412006370197258,8.090105512902165,False,-0.3500073508364622,0.3500073508364622,NORMAL,4.0,0.0041928721174004195,5.474369310328396,58.39708046469813,4.0,0.0041928721174004195,5.474369310328396,54.46595026060942,4.0,1.0,0.0,1.0,1.0,0.0,48.26162282356236,LOW,1,0.0,-0.33362269039339953,8.34056725983499,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,77.91919854094225,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2701-3-10996-1,2020-2701-3-10996,2020-05-01,2020,2020-05,1006301000,100630100000,100630,10,Long-grain milled rice,Long-grain milled rice,CR_HASH_041,Import,IM,DE,US,BH,DE,US,BH,DE,KGM,1315.77,0.5000798011810575,price_per_kg,657.99,1749.97,4.62,1315.77,1534.19,0.4055183074804244,0.32869838978139143,0.06767869107876259,0.270176176769005,0.39860128498662895,0.12842510821762393,0.07753851444256912,0.5912389473130648,False,0.7655928890742021,0.7655928890742021,NORMAL,6.0,0.006289308176100629,5.0689042022202315,46.22900654036249,1.0,0.0010482180293501049,6.860663671448286,100.0,4.0,1.5,1.0,3.0,2.0,63.63636363636365,67.65995781563579,LOW,1,0.0,0.836376727414466,20.909418185361652,1.0,0.0,3,False,75.0,True,True,100.0,0.0,0.0,52.31829636487658,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2801-8-10445-1,2020-2801-8-10445,2020-05-01,2020,2020-05,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_006,Import,IM,JP,JP,BH,JP,JP,BH,JP,LTR,3981.96,1.2983832082692943,price_per_liter_gross_weight,5170.11,13750.3,3.32,3695.73,3981.96,0.8322059228214544,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,True,5.397842815080461,5.397842815080461,HIGH,7.0,0.007337526205450734,4.9147535223929735,41.6029195353019,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,6.0,1.1666666666666667,0.408248290463863,2.0,1.7142857142857142,45.45454545454546,44.117453447152094,NORMAL,0,0.0,6.687650779825761,100.0,1.0,0.0,2,False,83.33333333333334,False,True,91.66666666666666,0.9166666666666666,91.66666666666666,86.25,HIGH,1,HIGH,"HIGH (driven by price+cr_profile; price_level=HIGH, pattern_level=NORMAL, cr_profile_level=HIGH)",1
2020-2601-8-10873-1,2020-2601-8-10873,2020-05-01,2020,2020-05,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_031,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,NMB,1.02,11.647058823529413,price_per_item,11.88,31.59,1.02,133.25,146.11,2.5374246840714467,2.008077055471865,0.7629623078147538,1.1201351912780924,2.51712417371907,1.3969889824409778,-0.9753482823833743,4.612607647380537,False,0.46796556053193045,0.46796556053193045,NORMAL,14.0,0.014675052410901468,4.221606341833028,20.80145976765095,14.0,0.014675052410901468,4.221606341833028,13.317855801757727,7.0,2.0,0.816496580927726,3.0,1.5,31.818181818181824,19.83470668716795,NORMAL,0,0.0,1.5006992775482981,37.517481938707455,1.0,0.0,1,True,91.66666666666666,False,True,88.88888888888889,1.0,100.0,75.35334090076984,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2501-3-10056-1,2020-2501-3-10056,2020-05-01,2020,2020-05,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_010,Import,IM,CN,AE,BH,CN,AE,BH,CN,NMB,2.85,19.010526315789473,price_per_item,54.18,144.1,2.85,71.08,77.6,2.9962584508878884,4.644105600231562,0.7882174659262975,3.8927224589349843,5.444558727344917,1.5518362684099332,1.5649680563200845,7.772313129959818,False,-1.410090137949422,1.410090137949422,NORMAL,16.0,0.016771488469601678,4.088074949208505,16.794160929396217,1.0,0.0010482180293501049,6.860663671448286,100.0,8.0,2.0,1.4142135623730951,5.0,2.5,95.45454545454547,57.71526228287993,LOW,1,0.0,-0.9065562778451256,22.66390694612814,1.0,0.0,2,False,83.33333333333334,False,True,85.71428571428572,0.875,87.5,56.86093885971628,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2701-4-10633-1,2020-2701-4-10633,2020-05-02,2020,2020-05,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_037,Re-export,EX,BH,BH,TR,BH,BH,TR,TR,NMB,4.44,48.50225225225225,price_per_item,215.35,572.73,4.44,81.19,93.5,3.902018168585049,4.610526181303967,0.7708500247178713,3.916293548711598,5.585818334387825,1.6695247856762268,1.412006370197258,8.090105512902165,False,-0.6199417425833764,0.6199417425833764,NORMAL,2.0,0.0020964360587002098,6.1675164908883415,79.19854023234907,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,2.0,1.0,0.0,1.0,1.0,0.0,66.6308114117812,LOW,1,-1.9527909243191166,-0.5439396646398893,48.819773107977916,1.0,0.0,4,False,66.66666666666666,True,True,100.0,0.6923076923076923,69.23076923076923,75.93307443394612,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2701-9-10556-1,2020-2701-9-10556,2020-05-02,2020,2020-05,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_024,Import,IM,CN,IN,BH,CN,IN,BH,CN,NMB,2.89,166.75432525951558,price_per_item,481.92,1281.69,2.89,541.67,648.06,5.122500559480735,4.644105600231562,0.7882174659262975,3.8927224589349843,5.444558727344917,1.5518362684099332,1.5649680563200845,7.772313129959818,False,0.4093705015969809,0.4093705015969809,NORMAL,16.0,0.016771488469601678,4.088074949208505,16.794160929396217,1.0,0.0010482180293501049,6.860663671448286,100.0,8.0,2.0,1.4142135623730951,5.0,2.5,95.45454545454547,57.71526228287993,LOW,1,0.0,0.6942768485293713,17.356921213234283,1.0,0.0,2,False,83.33333333333334,False,True,66.66666666666667,0.875,87.5,50.241589091298664,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2501-7-10046-1,2020-2501-7-10046,2020-05-02,2020,2020-05,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_046,Import,IM,SA,SA,BH,SA,SA,BH,SA,LTR,15159.95,0.15720764250541724,price_per_liter_gross_weight,2383.26,6338.45,1.35,14158.51,15159.95,0.14600989840620715,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,-1.1157917837611293,1.1157917837611293,NORMAL,7.0,0.007337526205450734,4.9147535223929735,41.6029195353019,4.0,0.0041928721174004195,5.474369310328396,54.46595026060942,4.0,1.75,0.5,2.0,1.1428571428571428,9.090909090909088,41.2281787225006,NORMAL,0,0.0,-0.9557998192866743,23.89499548216686,1.0,0.0,2,False,83.33333333333334,True,True,100.0,0.9166666666666666,91.66666666666666,71.69658175209173,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
